32.500000, 0.883333, 0.090823, 700.348253
32.500000, 0.900000, 0.069649, 721.086697
32.500000, 0.916667, 0.049991, 457.939383
32.500000, 0.933333, 0.031784, 254.103317
32.500000, 0.950000, 0.014963, 148.108069
32.500000, 0.966667, -0.000534, 93.162104
32.500000, 0.983333, -0.014769, 62.608511
32.500000, 1.000000, -0.027802, 44.355841
32.500000, 1.016667, -0.039692, 32.768868
32.500000, 1.033333, -0.050497, 25.038837
32.500000, 1.050000, -0.060271, 19.668249
32.500000, 1.066667, -0.069068, 15.809785
32.500000, 1.083333, -0.076940, 12.958979
32.500000, 1.100000, -0.083936, 10.802185
32.500000, 1.116667, -0.090104, 9.137037
32.500000, 1.133333, -0.095491, 7.828739
32.500000, 1.150000, -0.100142, 6.784985
32.500000, 1.166667, -0.104098, 5.941019
32.500000, 1.183333, -0.107402, 5.250432
32.500000, 1.200000, -0.110094, 4.679333
32.500000, 1.216667, -0.112211, 4.202547
32.500000, 1.233333, -0.113791, 3.801092
32.500000, 1.250000, -0.114868, 3.460457
32.500000, 1.266667, -0.115478, 3.169409
32.500000, 1.283333, -0.115654, 2.919155
32.500000, 1.300000, -0.115426, 2.702740
32.500000, 1.316667, -0.114826, 2.514610
32.500000, 1.333333, -0.113884, 2.350290
32.500000, 1.350000, -0.112628, 2.206144
32.500000, 1.366667, -0.111085, 2.079198
32.500000, 1.383333, -0.109282, 1.966999
32.500000, 1.400000, -0.107244, 1.867513
32.500000, 1.416667, -0.104996, 1.779041
32.500000, 1.433333, -0.102562, 1.700156
32.500000, 1.450000, -0.099964, 1.629651
32.500000, 1.466667, -0.097224, 1.566505
32.500000, 1.483333, -0.094363, 1.509842
32.516667, 0.500000, 1.021912, 54.405539
32.516667, 0.516667, 0.960975, 50.652564
32.516667, 0.533333, 0.902649, 47.253094
32.516667, 0.550000, 0.846960, 44.335507
32.516667, 0.566667, 0.793920, 41.947785
32.516667, 0.583333, 0.743526, 40.096277
32.516667, 0.600000, 0.695764, 38.771660
32.516667, 0.616667, 0.650607, 37.965188
32.516667, 0.633333, 0.608017, 37.679100
32.516667, 0.650000, 0.567945, 37.934448
32.516667, 0.666667, 0.530335, 38.778922
32.516667, 0.683333, 0.495119, 40.297116
32.516667, 0.700000, 0.462226, 42.626186
32.516667, 0.716667, 0.431574, 45.981570
32.516667, 0.733333, 0.403080, 50.701135
32.516667, 0.750000, 0.376652, 57.324277
32.516667, 0.766667, 0.352199, 66.740674
32.516667, 0.783333, 0.329623, 80.486979
32.516667, 0.800000, 0.308827, 101.381682
32.516667, 0.816667, 0.289711, 135.002023
32.516667, 0.833333, 0.272177, 193.460386
32.516667, 0.850000, 0.256124, 305.920824
32.516667, 0.866667, 0.241455, 546.270564
32.516667, 0.883333, 0.228074, 1020.408314
32.516667, 0.900000, 0.215884, 1187.306290
32.516667, 0.916667, 0.204796, 649.406161
32.516667, 0.933333, 0.194720, 313.420821
32.516667, 0.950000, 0.185569, 169.340479
32.516667, 0.966667, 0.177263, 102.188228
32.516667, 0.983333, 0.169724, 67.007022
32.516667, 1.000000, 0.162876, 46.732570
32.516667, 1.016667, 0.156651, 34.158548
32.516667, 1.033333, 0.150983, 25.902930
32.516667, 1.050000, 0.145810, 20.232518
32.516667, 1.066667, 0.141077, 16.193230
32.516667, 1.083333, 0.136730, 13.228266
32.516667, 1.100000, 0.132721, 10.996597
32.516667, 1.116667, 0.129006, 9.280728
32.516667, 1.133333, 0.125545, 7.937107
32.516667, 1.150000, 0.122302, 6.868158
32.516667, 1.166667, 0.119243, 6.005840
32.516667, 1.183333, 0.116341, 5.301637
32.516667, 1.200000, 0.113569, 4.720269
32.516667, 1.216667, 0.110904, 4.235624
32.516667, 1.233333, 0.108327, 3.828076
32.516667, 1.250000, 0.105821, 3.482659
32.516667, 1.266667, 0.103372, 3.187818
32.516667, 1.283333, 0.100967, 2.934527
32.516667, 1.300000, 0.098596, 2.715656
32.516667, 1.316667, 0.096251, 2.525525
32.516667, 1.333333, 0.093925, 2.359562
32.516667, 1.350000, 0.091613, 2.214057
32.516667, 1.366667, 0.089311, 2.085980
32.516667, 1.383333, 0.087018, 1.972835
32.516667, 1.400000, 0.084730, 1.872552
32.516667, 1.416667, 0.082448, 1.783405
32.516667, 1.433333, 0.080172, 1.703946
32.516667, 1.450000, 0.077902, 1.632951
32.516667, 1.466667, 0.075639, 1.569384
32.516667, 1.483333, 0.073386, 1.512360
32.533333, 0.500000, 0.921098, 53.735038
32.533333, 0.516667, 0.868825, 50.003405
32.533333, 0.533333, 0.819593, 46.642872
32.533333, 0.550000, 0.773396, 43.768832
32.533333, 0.566667, 0.730214, 41.422115
32.533333, 0.583333, 0.690008, 39.605634
32.533333, 0.600000, 0.652729, 38.308713
32.533333, 0.616667, 0.618311, 37.522276
32.533333, 0.633333, 0.586676, 37.248651
32.533333, 0.650000, 0.557737, 37.509062
32.533333, 0.666667, 0.531396, 38.351306
32.533333, 0.683333, 0.507543, 39.859982
32.533333, 0.700000, 0.486065, 42.172234
32.533333, 0.716667, 0.466839, 45.503785
32.533333, 0.733333, 0.449739, 50.193907
32.533333, 0.750000, 0.434634, 56.786699
32.533333, 0.766667, 0.421389, 66.185782
32.533333, 0.783333, 0.409868, 79.968204
32.533333, 0.800000, 0.399935, 101.073942
32.533333, 0.816667, 0.391453, 135.478282
32.533333, 0.833333, 0.384286, 196.790072
32.533333, 0.850000, 0.378301, 321.041864
32.533333, 0.866667, 0.373367, 622.885866
32.533333, 0.883333, 0.369357, 1471.846274
32.533333, 0.900000, 0.366148, 2161.602511
32.533333, 0.916667, 0.363622, 927.421372
32.533333, 0.933333, 0.361666, 378.098350
32.533333, 0.950000, 0.360173, 189.611626
32.533333, 0.966667, 0.359043, 110.271823
32.533333, 0.983333, 0.358180, 70.817491
32.533333, 1.000000, 0.357498, 48.754292
32.533333, 1.016667, 0.356914, 35.328467
32.533333, 1.033333, 0.356356, 26.626076
32.533333, 1.050000, 0.355756, 20.703178
32.533333, 1.066667, 0.355054, 16.512505
32.533333, 1.083333, 0.354197, 13.452313
32.533333, 1.100000, 0.353137, 11.158319
32.533333, 1.116667, 0.351835, 9.400280
32.533333, 1.133333, 0.350256, 8.027306
32.533333, 1.150000, 0.348373, 6.937421
32.533333, 1.166667, 0.346164, 6.059850
32.533333, 1.183333, 0.343611, 5.344325
32.533333, 1.200000, 0.340704, 4.754413
32.533333, 1.216667, 0.337435, 4.263226
32.533333, 1.233333, 0.333802, 3.850601
32.533333, 1.250000, 0.329807, 3.501199
32.533333, 1.266667, 0.325455, 3.203194
32.533333, 1.283333, 0.320754, 2.947367
32.533333, 1.300000, 0.315717, 2.726446
32.533333, 1.316667, 0.310357, 2.534643
32.533333, 1.333333, 0.304692, 2.367306
32.533333, 1.350000, 0.298740, 2.220665
32.533333, 1.366667, 0.292521, 2.091642
32.533333, 1.383333, 0.286056, 1.977704
32.533333, 1.400000, 0.279368, 1.876753
32.533333, 1.416667, 0.272480, 1.787042
32.533333, 1.433333, 0.265417, 1.707102
32.533333, 1.450000, 0.258202, 1.635697
32.533333, 1.466667, 0.250858, 1.571778
32.533333, 1.483333, 0.243412, 1.514451
32.550000, 0.500000, 0.824411, 53.594452
32.550000, 0.516667, 0.780807, 49.790179
32.550000, 0.533333, 0.740670, 46.391763
32.550000, 0.550000, 0.703964, 43.500231
32.550000, 0.566667, 0.670635, 41.146736
32.550000, 0.583333, 0.640612, 39.328110
32.550000, 0.600000, 0.613807, 38.029973
32.550000, 0.616667, 0.590117, 37.240983
32.550000, 0.633333, 0.569425, 36.961992
32.550000, 0.650000, 0.551605, 37.213118
32.550000, 0.666667, 0.536515, 38.041143
32.550000, 0.683333, 0.524007, 39.529541
32.550000, 0.700000, 0.513925, 41.814088
32.550000, 0.716667, 0.506103, 45.108785
32.550000, 0.733333, 0.500375, 49.750878
32.550000, 0.750000, 0.496567, 56.282580
32.550000, 0.766667, 0.494505, 65.607645
32.550000, 0.783333, 0.494012, 79.312043
32.550000, 0.800000, 0.494914, 100.378332
32.550000, 0.816667, 0.497035, 134.958279
32.550000, 0.833333, 0.500205, 197.444083
32.550000, 0.850000, 0.504256, 328.107053
32.550000, 0.866667, 0.509023, 674.110436
32.550000, 0.883333, 0.514351, 2007.172255
32.550000, 0.900000, 0.520086, 4578.743700
32.550000, 0.916667, 0.526086, 1302.423872
32.550000, 0.933333, 0.532212, 441.395448
32.550000, 0.950000, 0.538338, 207.296961
32.550000, 0.966667, 0.544342, 117.002835
32.550000, 0.983333, 0.550115, 73.925892
32.550000, 1.000000, 0.555555, 50.388623
32.550000, 1.016667, 0.560570, 36.270858
32.550000, 1.033333, 0.565077, 27.208151
32.550000, 1.050000, 0.569003, 21.082295
32.550000, 1.066667, 0.572285, 16.770060
32.550000, 1.083333, 0.574868, 13.633380
32.550000, 1.100000, 0.576708, 11.289274
32.550000, 1.116667, 0.577767, 9.497277
32.550000, 1.133333, 0.578019, 8.100626
32.550000, 1.150000, 0.577443, 6.993821
32.550000, 1.166667, 0.576029, 6.103899
32.550000, 1.183333, 0.573771, 5.379191
32.550000, 1.200000, 0.570672, 4.782336
32.550000, 1.216667, 0.566741, 4.285824
32.550000, 1.233333, 0.561994, 3.869060
32.550000, 1.250000, 0.556450, 3.516402
32.550000, 1.266667, 0.550135, 3.215811
32.550000, 1.283333, 0.543078, 2.957907
32.550000, 1.300000, 0.535313, 2.735305
32.550000, 1.316667, 0.526877, 2.542130
32.550000, 1.333333, 0.517811, 2.373664
32.550000, 1.350000, 0.508155, 2.226089
32.550000, 1.366667, 0.497954, 2.096288
32.550000, 1.383333, 0.487254, 1.981698
32.550000, 1.400000, 0.476102, 1.880198
32.550000, 1.416667, 0.464545, 1.790021
32.550000, 1.433333, 0.452630, 1.709685
32.550000, 1.450000, 0.440406, 1.637942
32.550000, 1.466667, 0.427919, 1.573734
32.550000, 1.483333, 0.415216, 1.516157
32.566667, 0.500000, 0.732291, 53.956701
32.566667, 0.516667, 0.697332, 49.986812
32.566667, 0.533333, 0.666262, 46.476601
32.566667, 0.550000, 0.639015, 43.510017
32.566667, 0.566667, 0.615505, 41.105395
32.566667, 0.583333, 0.595625, 39.250608
32.566667, 0.600000, 0.579251, 37.925202
32.566667, 0.616667, 0.566244, 37.113708
32.566667, 0.633333, 0.556448, 36.814069
32.566667, 0.650000, 0.549694, 37.044185
32.566667, 0.666667, 0.545804, 37.848921
32.566667, 0.683333, 0.544586, 39.309817
32.566667, 0.700000, 0.545841, 41.560393
32.566667, 0.716667, 0.549366, 44.811713
32.566667, 0.733333, 0.554949, 49.396928
32.566667, 0.750000, 0.562377, 55.852317
32.566667, 0.766667, 0.571435, 65.072979
32.566667, 0.783333, 0.581907, 78.632925
32.566667, 0.800000, 0.593579, 99.502454
32.566667, 0.816667, 0.606239, 133.846201
32.566667, 0.833333, 0.619680, 196.261386
32.566667, 0.850000, 0.633701, 328.681370
32.566667, 0.866667, 0.648105, 695.569291
32.566667, 0.883333, 0.662703, 2452.659467
32.566667, 0.900000, 0.677317, 12611.863910
32.566667, 0.916667, 0.691777, 1734.110141
32.566667, 0.933333, 0.705920, 495.163617
32.566667, 0.950000, 0.719599, 221.195389
32.566667, 0.966667, 0.732674, 122.174115
32.566667, 0.983333, 0.745018, 76.302105
32.566667, 1.000000, 0.756516, 51.639903
32.566667, 1.016667, 0.767065, 36.995297
32.566667, 1.033333, 0.776573, 27.657811
32.566667, 1.050000, 0.784963, 21.376653
32.566667, 1.066667, 0.792166, 16.971011
32.566667, 1.083333, 0.798129, 13.775297
32.566667, 1.100000, 0.802806, 11.392342
32.566667, 1.116667, 0.806167, 9.573905
32.566667, 1.133333, 0.808189, 8.158743
32.566667, 1.150000, 0.808861, 7.038659
32.566667, 1.166667, 0.808182, 6.139011
32.566667, 1.183333, 0.806159, 5.407045
32.566667, 1.200000, 0.802811, 4.804687
32.566667, 1.216667, 0.798161, 4.303941
32.566667, 1.233333, 0.792242, 3.883879
32.566667, 1.250000, 0.785092, 3.528621
32.566667, 1.266667, 0.776758, 3.225959
32.566667, 1.283333, 0.767289, 2.966391
32.566667, 1.300000, 0.756742, 2.742439
32.566667, 1.316667, 0.745176, 2.548159
32.566667, 1.333333, 0.732653, 2.378785
32.566667, 1.350000, 0.719240, 2.230456
32.566667, 1.366667, 0.705005, 2.100027
32.566667, 1.383333, 0.690019, 1.984910
32.566667, 1.400000, 0.674351, 1.882966
32.566667, 1.416667, 0.658073, 1.792412
32.566667, 1.433333, 0.641257, 1.711757
32.566667, 1.450000, 0.623974, 1.639740
32.566667, 1.466667, 0.606294, 1.575297
32.566667, 1.483333, 0.588286, 1.517518
32.583333, 0.500000, 0.645144, 54.804124
32.583333, 0.516667, 0.618778, 50.572681
32.583333, 0.533333, 0.596719, 46.877163
32.583333, 0.550000, 0.578868, 43.779892
32.583333, 0.566667, 0.565109, 41.282261
32.583333, 0.583333, 0.555300, 39.359851
32.583333, 0.600000, 0.549282, 37.983591
32.583333, 0.616667, 0.546878, 37.132000
32.583333, 0.633333, 0.547893, 36.798746
32.583333, 0.650000, 0.552121, 36.998519
32.583333, 0.666667, 0.559340, 37.773547
32.583333, 0.683333, 0.569319, 39.202891
32.583333, 0.700000, 0.581820, 41.417346
32.583333, 0.716667, 0.596594, 44.624514
32.583333, 0.733333, 0.613392, 49.152604
32.583333, 0.750000, 0.631957, 55.530207
32.583333, 0.766667, 0.652036, 64.639626
32.583333, 0.783333, 0.673373, 78.032221
32.583333, 0.800000, 0.695716, 98.635818
32.583333, 0.816667, 0.718816, 132.531416
32.583333, 0.833333, 0.742429, 194.153416
32.583333, 0.850000, 0.766321, 325.264714
32.583333, 0.866667, 0.790263, 693.554325
32.583333, 0.883333, 0.814036, 2632.084360
32.583333, 0.900000, 0.837433, 63874.910630
32.583333, 0.916667, 0.860258, 2110.967647
32.583333, 0.933333, 0.882326, 533.540673
32.583333, 0.950000, 0.903466, 230.901912
32.583333, 0.966667, 0.923522, 125.812682
32.583333, 0.983333, 0.942350, 77.996130
32.583333, 1.000000, 0.959821, 52.544008
32.583333, 1.016667, 0.975821, 37.525231
32.583333, 1.033333, 0.990250, 27.990360
32.583333, 1.050000, 1.003024, 21.596445
32.583333, 1.066667, 1.014073, 17.122318
32.583333, 1.083333, 1.023339, 13.882934
32.583333, 1.100000, 1.030783, 11.471009
32.583333, 1.116667, 1.036374, 9.632714
32.583333, 1.133333, 1.040098, 8.203557
32.583333, 1.150000, 1.041952, 7.073376
32.583333, 1.166667, 1.041945, 6.166292
32.583333, 1.183333, 1.040097, 5.428751
32.583333, 1.200000, 1.036440, 4.822148
32.583333, 1.216667, 1.031013, 4.318125
32.583333, 1.233333, 1.023867, 3.895500
32.583333, 1.250000, 1.015058, 3.538216
32.583333, 1.266667, 1.004653, 3.233935
32.583333, 1.283333, 0.992723, 2.973062
32.583333, 1.300000, 0.979345, 2.748050
32.583333, 1.316667, 0.964601, 2.552903
32.583333, 1.333333, 0.948578, 2.382812
32.583333, 1.350000, 0.931365, 2.233889
32.583333, 1.366667, 0.913054, 2.102963
32.583333, 1.383333, 0.893740, 1.987430
32.583333, 1.400000, 0.873517, 1.885134
32.583333, 1.416667, 0.852481, 1.794283
32.583333, 1.433333, 0.830727, 1.713374
32.583333, 1.450000, 0.808351, 1.641141
32.583333, 1.466667, 0.785444, 1.576512
32.583333, 1.483333, 0.762099, 1.518573
32.600000, 0.500000, 0.563337, 56.121705
32.600000, 0.516667, 0.545486, 51.527128
32.600000, 0.533333, 0.532350, 47.571862
32.600000, 0.550000, 0.523805, 44.289581
32.600000, 0.566667, 0.519698, 41.659274
32.600000, 0.583333, 0.519856, 39.640247
32.600000, 0.600000, 0.524085, 38.191990
32.600000, 0.616667, 0.532169, 37.285053
32.600000, 0.633333, 0.543879, 36.907481
32.600000, 0.650000, 0.558965, 37.069858
32.600000, 0.666667, 0.577169, 37.811200
32.600000, 0.683333, 0.598218, 39.207769
32.600000, 0.700000, 0.621833, 41.387516
32.600000, 0.716667, 0.647725, 44.554628
32.600000, 0.733333, 0.675603, 49.032538
32.600000, 0.750000, 0.705172, 55.342314
32.600000, 0.766667, 0.736137, 64.353208
32.600000, 0.783333, 0.768205, 77.591886
32.600000, 0.800000, 0.801083, 97.934849
32.600000, 0.816667, 0.834489, 131.343662
32.600000, 0.833333, 0.868142, 191.930077
32.600000, 0.850000, 0.901774, 320.380988
32.600000, 0.866667, 0.935124, 679.454661
32.600000, 0.883333, 0.967945, 2571.187662
32.600000, 0.900000, 1.000000, 10000000000.000000
32.600000, 0.916667, 1.031068, 2325.602016
32.600000, 0.933333, 1.060941, 555.720955
32.600000, 0.950000, 1.089427, 236.833520
32.600000, 0.966667, 1.116351, 128.137470
32.600000, 0.983333, 1.141553, 79.116033
32.600000, 1.000000, 1.164891, 53.157792
32.600000, 1.016667, 1.186240, 37.892686
32.600000, 1.033333, 1.205492, 28.224940
32.600000, 1.050000, 1.222556, 21.753693
32.600000, 1.066667, 1.237358, 17.231849
32.600000, 1.083333, 1.249843, 13.961625
32.600000, 1.100000, 1.259969, 11.529001
32.600000, 1.116667, 1.267712, 9.676373
32.600000, 1.133333, 1.273063, 8.237025
32.600000, 1.150000, 1.276028, 7.099433
32.600000, 1.166667, 1.276625, 6.186853
32.600000, 1.183333, 1.274888, 5.445168
32.600000, 1.200000, 1.270862, 4.835392
32.600000, 1.216667, 1.264602, 4.328906
32.600000, 1.233333, 1.256175, 3.904348
32.600000, 1.250000, 1.245658, 3.545530
32.600000, 1.266667, 1.233136, 3.240021
32.600000, 1.283333, 1.218700, 2.978154
32.600000, 1.300000, 1.202450, 2.752333
32.600000, 1.316667, 1.184491, 2.556521
32.600000, 1.333333, 1.164932, 2.385881
32.600000, 1.350000, 1.143886, 2.236503
32.600000, 1.366667, 1.121470, 2.105195
32.600000, 1.383333, 1.097800, 1.989342
32.600000, 1.400000, 1.072996, 1.886776
32.600000, 1.416667, 1.047178, 1.795695
32.600000, 1.433333, 1.020464, 1.714591
32.600000, 1.450000, 0.992973, 1.642192
32.600000, 1.466667, 0.964821, 1.577420
32.600000, 1.483333, 0.936122, 1.519359
32.616667, 0.500000, 0.487198, 57.887950
32.616667, 0.516667, 0.477756, 52.822305
32.616667, 0.533333, 0.473431, 48.532259
32.616667, 0.550000, 0.474068, 45.012608
32.616667, 0.566667, 0.479485, 42.212842
32.616667, 0.583333, 0.489475, 40.071245
32.616667, 0.600000, 0.503808, 38.532736
32.616667, 0.616667, 0.522235, 37.557852
32.616667, 0.633333, 0.544485, 37.127694
32.616667, 0.650000, 0.570274, 37.247930
32.616667, 0.666667, 0.599302, 37.953924
32.616667, 0.683333, 0.631258, 39.319005
32.616667, 0.700000, 0.665821, 41.468441
32.616667, 0.716667, 0.702663, 44.603501
32.616667, 0.733333, 0.741453, 49.043791
32.616667, 0.750000, 0.781856, 55.304484
32.616667, 0.766667, 0.823537, 64.244510
32.616667, 0.783333, 0.866165, 77.370402
32.616667, 0.800000, 0.909411, 97.514890
32.616667, 0.816667, 0.952954, 130.531262
32.616667, 0.833333, 0.996482, 190.212972
32.616667, 0.850000, 1.039691, 316.038240
32.616667, 0.866667, 1.082290, 663.675352
32.616667, 0.883333, 1.124001, 2424.975816
32.616667, 0.900000, 1.164561, 118433.203865
32.616667, 0.916667, 1.203723, 2379.722719
32.616667, 0.933333, 1.241256, 565.432832
32.616667, 0.950000, 1.276948, 239.934786
32.616667, 0.966667, 1.310604, 129.470854
32.616667, 0.983333, 1.342049, 79.796896
32.616667, 1.000000, 1.371129, 53.546400
32.616667, 1.016667, 1.397706, 38.132427
32.616667, 1.033333, 1.421665, 28.381573
32.616667, 1.050000, 1.442909, 21.860632
32.616667, 1.066667, 1.461362, 17.307448
32.616667, 1.083333, 1.476966, 14.016598
32.616667, 1.100000, 1.489682, 11.569920
32.616667, 1.116667, 1.499490, 9.707432
32.616667, 1.133333, 1.506387, 8.260995
32.616667, 1.150000, 1.510386, 7.118200
32.616667, 1.166667, 1.511518, 6.201729
32.616667, 1.183333, 1.509826, 5.457088
32.616667, 1.200000, 1.505369, 4.845034
32.616667, 1.216667, 1.498221, 4.336772
32.616667, 1.233333, 1.488463, 3.910812
32.616667, 1.250000, 1.476191, 3.550877
32.616667, 1.266667, 1.461510, 3.244470
32.616667, 1.283333, 1.444532, 2.981875
32.616667, 1.300000, 1.425378, 2.755459
32.616667, 1.316667, 1.404175, 2.559158
32.616667, 1.333333, 1.381054, 2.388114
32.616667, 1.350000, 1.356154, 2.238398
32.616667, 1.366667, 1.329612, 2.106810
32.616667, 1.383333, 1.301571, 1.990719
32.616667, 1.400000, 1.272174, 1.887954
32.616667, 1.416667, 1.241564, 1.796704
32.616667, 1.433333, 1.209883, 1.715456
32.616667, 1.450000, 1.177272, 1.642933
32.616667, 1.466667, 1.143872, 1.578056
32.616667, 1.483333, 1.109817, 1.519905
32.633333, 0.500000, 0.417015, 60.061754
32.633333, 0.516667, 0.415850, 54.413449
32.633333, 0.533333, 0.420194, 49.715891
32.633333, 0.550000, 0.429863, 45.910938
32.633333, 0.566667, 0.444645, 42.909734
32.633333, 0.583333, 0.464300, 40.624080
32.633333, 0.600000, 0.488565, 38.980979
32.633333, 0.616667, 0.517153, 37.928895
32.633333, 0.633333, 0.549759, 37.440757
32.633333, 0.650000, 0.586060, 37.516616
32.633333, 0.666667, 0.625718, 38.187885
32.633333, 0.683333, 0.668382, 39.524987
32.633333, 0.700000, 0.713693, 41.650883
32.633333, 0.716667, 0.761283, 44.764744
32.633333, 0.733333, 0.810781, 49.183840
32.633333, 0.750000, 0.861813, 55.420075
32.633333, 0.766667, 0.914006, 64.326801
32.633333, 0.783333, 0.966991, 77.399456
32.633333, 0.800000, 1.020403, 97.445628
32.633333, 0.816667, 1.073885, 130.253129
32.633333, 0.833333, 1.127090, 189.411373
32.633333, 0.850000, 1.179682, 313.570535
32.633333, 0.866667, 1.231339, 653.136454
32.633333, 0.883333, 1.281755, 2309.909936
32.633333, 0.900000, 1.330640, 45144.500581
32.633333, 0.916667, 1.377720, 2357.354769
32.633333, 0.933333, 1.422743, 568.126379
32.633333, 0.950000, 1.465476, 241.273495
32.633333, 0.966667, 1.505706, 130.143264
32.633333, 0.983333, 1.543243, 80.170286
32.633333, 1.000000, 1.577919, 53.771322
32.633333, 1.016667, 1.609587, 38.276572
32.633333, 1.033333, 1.638122, 28.478463
32.633333, 1.050000, 1.663423, 21.928251
32.633333, 1.066667, 1.685410, 17.356088
32.633333, 1.083333, 1.704024, 14.052462
32.633333, 1.100000, 1.719229, 11.596915
32.633333, 1.116667, 1.731007, 9.728108
32.633333, 1.133333, 1.739361, 8.277068
32.633333, 1.150000, 1.744314, 7.130855
32.633333, 1.166667, 1.745906, 6.211804
32.633333, 1.183333, 1.744192, 5.465186
32.633333, 1.200000, 1.739246, 4.851599
32.633333, 1.216667, 1.731155, 4.342133
32.633333, 1.233333, 1.720019, 3.915218
32.633333, 1.250000, 1.705951, 3.554520
32.633333, 1.266667, 1.689075, 3.247495
32.633333, 1.283333, 1.669525, 2.984400
32.633333, 1.300000, 1.647441, 2.757573
32.633333, 1.316667, 1.622974, 2.560934
32.633333, 1.333333, 1.596277, 2.389610
32.633333, 1.350000, 1.567511, 2.239661
32.633333, 1.366667, 1.536838, 2.107878
32.633333, 1.383333, 1.504424, 1.991623
32.633333, 1.400000, 1.470434, 1.888720
32.633333, 1.416667, 1.435036, 1.797353
32.633333, 1.433333, 1.398395, 1.716006
32.633333, 1.450000, 1.360676, 1.643400
32.633333, 1.466667, 1.322040, 1.578451
32.633333, 1.483333, 1.282644, 1.520238
32.650000, 0.500000, 0.353031, 62.563643
32.650000, 0.516667, 0.359985, 56.225926
32.650000, 0.533333, 0.372830, 51.057187
32.650000, 0.550000, 0.391353, 46.928410
32.650000, 0.566667, 0.415312, 43.702147
32.650000, 0.583333, 0.444436, 41.257923
32.650000, 0.600000, 0.478427, 39.501536
32.650000, 0.616667, 0.516966, 38.367524
32.650000, 0.633333, 0.559711, 37.819617
32.650000, 0.650000, 0.606301, 37.851749
32.650000, 0.666667, 0.656361, 38.491250
32.650000, 0.683333, 0.709502, 39.805819
32.650000, 0.700000, 0.765326, 41.916643
32.650000, 0.716667, 0.823428, 45.021801
32.650000, 0.733333, 0.883396, 49.437998
32.650000, 0.750000, 0.944819, 55.677002
32.650000, 0.766667, 1.007288, 64.592353
32.650000, 0.783333, 1.070394, 77.679750
32.650000, 0.800000, 1.133738, 97.746131
32.650000, 0.816667, 1.196927, 130.573604
32.650000, 0.833333, 1.259582, 189.721079
32.650000, 0.850000, 1.321334, 313.664596
32.650000, 0.866667, 1.381831, 651.389834
32.650000, 0.883333, 1.440739, 2275.345037
32.650000, 0.900000, 1.497740, 34882.562439
32.650000, 0.916667, 1.552537, 2335.143370
32.650000, 0.933333, 1.604856, 568.356009
32.650000, 0.950000, 1.654443, 241.712096
32.650000, 0.966667, 1.701068, 130.417450
32.650000, 0.983333, 1.744527, 80.339940
32.650000, 1.000000, 1.784636, 53.880786
32.650000, 1.016667, 1.821239, 38.350213
32.650000, 1.033333, 1.854205, 28.529790
32.650000, 1.050000, 1.883426, 21.965088
32.650000, 1.066667, 1.908818, 17.383171
32.650000, 1.083333, 1.930323, 14.072780
32.650000, 1.100000, 1.947905, 11.612417
32.650000, 1.116667, 1.961552, 9.740107
32.650000, 1.133333, 1.971271, 8.286470
32.650000, 1.150000, 1.977094, 7.138299
32.650000, 1.166667, 1.979069, 6.217752
32.650000, 1.183333, 1.977267, 5.469977
32.650000, 1.200000, 1.971771, 4.855483
32.650000, 1.216667, 1.962686, 4.345300
32.650000, 1.233333, 1.950128, 3.917813
32.650000, 1.250000, 1.934227, 3.556655
32.650000, 1.266667, 1.915127, 3.249258
32.650000, 1.283333, 1.892981, 2.985858
32.650000, 1.300000, 1.867952, 2.758783
32.650000, 1.316667, 1.840211, 2.561939
32.650000, 1.333333, 1.809933, 2.390445
32.650000, 1.350000, 1.777302, 2.240355
32.650000, 1.366667, 1.742504, 2.108453
32.650000, 1.383333, 1.705726, 1.992100
32.650000, 1.400000, 1.667159, 1.889113
32.650000, 1.416667, 1.626992, 1.797677
32.650000, 1.433333, 1.585414, 1.716271
32.650000, 1.450000, 1.542611, 1.643615
32.650000, 1.466667, 1.498768, 1.578625
32.650000, 1.483333, 1.454063, 1.520377
32.666667, 0.500000, 0.295446, 65.250949
32.666667, 0.516667, 0.310337, 58.139376
32.666667, 0.533333, 0.331489, 52.456989
32.666667, 0.550000, 0.358660, 47.983475
32.666667, 0.566667, 0.391580, 44.522401
32.666667, 0.583333, 0.429947, 41.915769
32.666667, 0.600000, 0.473432, 40.045543
32.666667, 0.616667, 0.521680, 38.831038
32.666667, 0.633333, 0.574314, 38.226204
32.666667, 0.650000, 0.630938, 38.218680
32.666667, 0.666667, 0.691141, 38.831804
32.666667, 0.683333, 0.754496, 40.130891
32.666667, 0.700000, 0.820567, 42.235975
32.666667, 0.716667, 0.888912, 45.345089
32.666667, 0.733333, 0.959081, 49.776136
32.666667, 0.750000, 1.030626, 56.043825
32.666667, 0.766667, 1.103101, 65.007579
32.666667, 0.783333, 1.176061, 78.174703
32.666667, 0.800000, 1.249072, 98.376381
32.666667, 0.816667, 1.321708, 131.451130
32.666667, 0.833333, 1.393555, 191.112499
32.666667, 0.850000, 1.464215, 316.382729
32.666667, 0.866667, 1.533307, 659.222328
32.666667, 0.883333, 1.600466, 2333.550128
32.666667, 0.900000, 1.665351, 43266.701607
32.666667, 0.916667, 1.727640, 2345.984308
32.666667, 0.933333, 1.787038, 568.405974
32.666667, 0.950000, 1.843271, 241.710168
32.666667, 0.966667, 1.896092, 130.439011
32.666667, 0.983333, 1.945281, 80.364985
